image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"21698","104.800866666667","17.5618","104.800866666667","17.5618","104.4992","18.2136666666667","104.2222","18.0075333333333","103.897933333333","18.4034","104.174933333333","18.6104","404.945","180","55.800","37.184","2012-02-02 00:57:17","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109735","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109736","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21698","SPACE CSE Bal Bharati Public School, Pitampura,UH-Victoria"
"21699","105.7528","16.3723333333333","105.7528","16.3723333333333","105.4572","17.0258","105.180666666667","16.8212666666667","104.8616","17.2187333333333","105.1376","17.4242666666667","404.993","180","55.765","37.171","2012-02-02 00:57:41","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109742","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109743","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21699","G.P. Babb Middle School"
"21700","106.458666666667","15.477","106.458666666667","15.477","106.167333333333","16.1316666666667","105.891333333333","15.9276666666667","105.575333333333","16.327","105.851333333333","16.5313333333333","405.031","180","55.781","37.198","2012-02-02 00:57:59","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109749","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109750","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21700","G.P. Babb Middle School"
"21701","106.848","14.9783333333333","106.848","14.9783333333333","106.558666666667","15.6333333333333","106.283","15.43","105.968666666667","15.8303333333333","106.244666666667","16.0336666666667","405.053","180","55.787","37.185","2012-02-02 00:58:09","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109756","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109757","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21701","G.P. Babb Middle School"
"21702","107.3514","14.3288","107.3514","14.3288","107.0642","14.984","106.789","14.7822","106.4766","15.1832","106.7524","15.3852","405.083","180","55.785","37.134","2012-02-02 00:58:22","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109763","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109764","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21702","Crestwood Middle School,G.P. Babb Middle School,Heritage Middle School,Oak Valley Middle School,SPACE (Science Popularisation Association of Communicators and Educators),UCSD"
"21703","110.270333333333","10.4563333333333","110.270333333333","10.4563333333333","109.997","11.1146666666667","109.722333333333","10.9163333333333","109.420666666667","11.3216666666667","109.695666666667","11.5206666666667","405.291","180","55.822","37.237","2012-02-02 00:59:39","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109770","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109771","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21703","UCSD"
"21704","112.7808","7.00973333333333","112.7808","7.00973333333333","112.515533333333","7.6696","112.242533333333","7.4726","111.947266666667","7.88146666666667","112.2204","8.0776","405.519","180","55.860","37.186","2012-02-02 01:00:47","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=109777","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=109778","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21704","SPACE"
"21705","114.309666666667","4.87266666666667","114.309666666667","4.87266666666667","114.047333333333","5.53166666666667","113.774333333333","5.33566666666667","113.482","5.74566666666667","113.755","5.94166666666667","405.684","180","55.901","37.250","2012-02-02 01:01:29","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110372","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110373","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21705","Mount Vernon Middle School"
"21706","114.743933333333","4.261","114.743933333333","4.261","114.482866666667","4.92","114.209866666667","4.72446666666667","113.917866666667","5.13446666666667","114.191333333333","5.33","405.735","180","55.883","37.265","2012-02-02 01:01:41","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110379","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110380","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21706","G.P. Babb Middle School,Long Beach Island Grade School,SPACE CSE Step By Step School,UH-Victoria"
"21707","115.430466666667","3.292","115.430466666667","3.292","115.170466666667","3.951","114.897466666667","3.756","114.6062","4.166","114.879466666667","4.361","405.818","180","55.867","37.255","2012-02-02 01:02:00","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110386","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110387","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21707","Long Beach Island Grade School"
"21708","115.8996","2.6284","115.8996","2.6284","115.6402","3.2874","115.3672","3.0924","115.0762","3.503","115.3492","3.698","405.877","180","55.927","37.261","2012-02-02 01:02:13","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110393","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110394","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21708","Mount Vernon Middle School,UCSD"
"21709","116.943466666667","1.148","116.943466666667","1.148","116.685","1.80646666666667","116.412","1.61146666666667","116.122","2.02246666666667","116.395","2.21746666666667","406.016","180","55.922","37.291","2012-02-02 01:02:42","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110470","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110471","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21709","Texas Middle School"
"21710","117.447","0.433533333333333","117.447","0.433533333333333","117.189","1.09106666666667","116.916","0.896533333333333","116.626","1.30753333333333","116.899","1.50253333333333","406.085","180","55.949","37.284","2012-02-02 01:02:56","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110498","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110499","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21710","SPACE CSE Bal Bharati Public School, Pitampura"
"21711","117.986533333333","-0.332466666666667","117.986533333333","-0.332466666666667","117.728533333333","0.324533333333333","117.455533333333","0.130066666666667","117.165533333333","0.541533333333333","117.438533333333","0.736533333333333","406.163","180","55.998","37.287","2012-02-02 01:03:11","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110505","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110506","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21711","Crestwood Middle School,Mount Vernon Middle School"
"21712","118.417733333333","-0.945266666666667","118.417733333333","-0.945266666666667","118.159733333333","-0.288266666666667","117.886733333333","-0.483266666666667","117.596733333333","-0.0712666666666667","117.87","0.123733333333333","406.226","180","56.015","37.317","2012-02-02 01:03:23","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110512","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110513","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21712","Crestwood Middle School,Mount Vernon Middle School,Oak Valley Middle School,Scoala cu Clasele 1-8 "Dacia""
"21713","118.777066666667","-1.45593333333333","118.777066666667","-1.45593333333333","118.519066666667","-0.798933333333333","118.246066666667","-0.993933333333333","117.956066666667","-0.581933333333333","118.23","-0.386933333333333","406.280","180","55.992","37.345","2012-02-02 01:03:33","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110323","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110324","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21713","Heritage Middle School,Hillsborough Middle School,Kansai Soka Junior and Senior High School,Mount Vernon Middle School,UCSD,UH-Victoria"
"21714","119.533333333333","-2.528","119.533333333333","-2.528","119.275","-1.87133333333333","119.002","-2.06633333333333","118.712","-1.65466666666667","118.985","-1.46033333333333","406.397","180","55.954","37.271","2012-02-02 01:03:54","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110519","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110520","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21714","SPACE (Science Popularisation Association of Communicators and Educators)"
"21715","119.966133333333","-3.14","119.966133333333","-3.14","119.707133333333","-2.48413333333333","119.434133333333","-2.67913333333333","119.144","-2.268","119.417","-2.073","406.465","180","55.937","37.283","2012-02-02 01:04:06","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110330","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110331","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21715","UCSD"
"21716","121.5574","-5.38286666666667","121.5574","-5.38286666666667","121.297266666667","-4.72893333333333","121.023266666667","-4.924","120.7312","-4.513","121.004266666667","-4.317","406.729","180","56.076","37.307","2012-02-02 01:04:50","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110526","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110527","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21716","St. Mary's School"
"21717","121.9214","-5.89153333333333","121.9214","-5.89153333333333","121.659933333333","-5.23826666666667","121.385933333333","-5.434","121.0932","-5.023","121.366933333333","-4.827","406.792","180","56.053","37.340","2012-02-02 01:05:00","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110337","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110338","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21717","Heritage Middle School,John Glenn Middle School"
"21718","125.980666666667","-11.4643333333333","125.980666666667","-11.4643333333333","125.707533333333","-10.8164","125.431533333333","-11.0164","125.1294","-10.6074666666667","125.4054","-10.4084","407.532","180","56.148","37.438","2012-02-02 01:06:50","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110344","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110345","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21718","Crestwood Middle School,SPACE CSE G.D. Goenka Public School"
"21719","126.811466666667","-12.5706","126.811466666667","-12.5706","126.534866666667","-11.9246666666667","126.258866666667","-12.1252","125.9538","-11.7172","126.2298","-11.5172","407.691","180","56.195","37.393","2012-02-02 01:07:12","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110351","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110352","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21719","Bay Haven Charter Academy Middle School,Center for Theoretical Physics, Polish Academy of Science, program Hands-On Universe,Conway School,Kansai Soka Junior and Senior High School,Mount Vernon Middle School,Poinciana Elementary School,SPACE CSE G.D. Goenka Public School,SPACE (Science Popularisation Association of Communicators and Educators),UCSD"
"21720","127.1914","-13.0724","127.1914","-13.0724","126.913","-12.4276","126.6368","-12.6286","126.3306","-12.221","126.6066","-12.0206","407.763","180","56.199","37.385","2012-02-02 01:07:22","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110533","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110534","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21720","Kansai Soka Junior and Senior High School"
"21721","127.572733333333","-13.5737333333333","127.572733333333","-13.5737333333333","127.293","-12.9296","127.016133333333","-13.1306","126.709266666667","-12.7243333333333","126.985266666667","-12.5226","407.837","180","56.165","37.411","2012-02-02 01:07:32","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110540","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110541","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21721","Bay Haven Charter Academy Middle School,Center for Theoretical Physics, Polish Academy of Science, program Hands-On Universe,Zespół Szkół w Jurkowie "
"21722","128.303333333333","-14.5247333333333","128.303333333333","-14.5247333333333","128.020066666667","-13.881","127.742933333333","-14.084","127.432666666667","-13.6781333333333","127.709666666667","-13.476","407.977","180","56.175","37.452","2012-02-02 01:07:51","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110358","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110359","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21722","Hillsborough Middle School"
"21723","130.139666666667","-16.8618666666667","130.139666666667","-16.8618666666667","129.846866666667","-16.2224","129.5686","-16.4286666666667","129.2508","-16.0256666666667","129.529066666667","-15.8204","408.330","180","56.174","37.511","2012-02-02 01:08:38","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110547","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110548","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21723","Kansai Soka Junior and Senior High School,Mill Park Secondary College"
"21724","130.536333333333","-17.3565333333333","130.536333333333","-17.3565333333333","130.241533333333","-16.7184","129.9626","-16.9253333333333","129.6428","-16.5223333333333","129.921733333333","-16.3164","408.406","180","56.251","37.552","2012-02-02 01:08:48","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110554","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110555","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21724","Mill Park Secondary College"
"21725","130.9366","-17.8506","130.9366","-17.8506","130.6392","-17.2132","130.3602","-17.4202","130.0384","-17.0184","130.3168","-16.8118","408.482","180","56.266","37.496","2012-02-02 01:08:58","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110561","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110562","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21725","Mill Park Secondary College"
"21726","132.7236","-20.0104","132.7236","-20.0104","132.414466666667","-19.3774666666667","132.134933333333","-19.588","131.803333333333","-19.1895333333333","132.083333333333","-18.98","408.816","180","56.283","37.518","2012-02-02 01:09:42","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110568","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110569","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21726","Long Beach Island Grade School"
"21727","134.268","-21.809","134.268","-21.809","133.947","-21.181","133.666","-21.394","133.327","-20.999","133.607","-20.786","409.097","180","56.300","37.521","2012-02-02 01:10:19","2012 - January Mission","3678","http://images.earthkam.ucsd.edu/main.php?g2_itemId=110575","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=110576","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=21727","Curington Elementary"
